94.76,119.42,1086.09,143.26,545.27
82.41,117.07,1096.16,141.77,572.24
84.76,119.28,1085.52,160.31,560.8
104.23,140.9,1091.3,124.19,520.61
104.36,125.6,1080.18,131.93,513.06
104.47,147.72,1086.97,151.62,520.25
91.6,116.31,1088.11,149.52,541.16
84.91,116.96,1100.57,165.44,552.52
82.81,112.79,1089.14,169.28,561.41
107.53,142.18,1089.69,118.85,514.89
100.87,140.94,1096.02,121.28,522.11
103.09,135.41,1090.64,141.58,515.86
106.27,143.85,1088.11,140.25,517.98
104.38,151.16,1087.08,155.61,513.65
101.81,140.94,1095.76,121.51,521.26
89.75,121.03,1084.29,166.46,542.86
101.66,140.73,1088.4,151.52,521.37
93.38,124.45,1087.08,165.86,527.69
90.91,116.35,1091.69,152.51,546.02
100.18,128.3,1089.04,155.64,525.86
99.47,124.45,1084.62,153.65,524.14
90.39,121.85,1094.24,157.44,546.18
86.28,118.54,1095.33,156.89,559.8
88.82,119.86,1091.12,165.28,553.7
87.27,117.64,1097.63,161.6,551.99
99.92,140.94,1096.28,119.69,521.22
93,114.87,1097.24,155.41,538.33
98.22,120.43,1087.96,138.07,525.06
90.46,121.71,1091.51,127,551.6
86.39,117.11,1106.14,154.29,550.05
108.07,150.5,1087.58,120.66,509.06
89.82,115.62,1095.71,160.8,544.41
109.57,155.92,1088.6,143.47,507.12
85.11,119.18,1091.82,170.09,550.62
90.92,116.39,1089.94,157.52,548.81
100.04,136.43,1087.23,145.99,519.99
104.31,141.44,1091.65,134.27,519.77
82.91,116.33,1087.18,172.53,568.49
102.26,138.08,1090.68,148.72,524.46
104.97,135.84,1079.25,134.88,523.11
103.08,129.3,1084.03,140.34,519.44
106.01,142.71,1090.61,125.07,523.22
89.18,117.1,1093.67,168.87,548.49
90.76,122.87,1085.89,164.27,540.5
102.5,135.79,1093.02,141.4,517.01
105.26,142.34,1091.56,120.4,518.03
98.39,139.96,1096.49,149.24,529.68
84.26,117.69,1097.43,167.22,551.91
87.54,111.03,1095.71,151,555.77
104.71,151.34,1075.14,148.85,511.2
100.11,145.3,1094.83,163.62,514.91
84.51,118.01,1101.61,174.41,554.61
103.46,151.67,1093.65,161.44,508.65
106.34,151.34,1075.58,158.55,507.57
92.96,119.76,1102.07,151.17,541.26
103.18,140.96,1098.04,137.08,522.37
83.11,117.4,1090.16,170.14,566.56
98.86,135.32,1088.24,154.64,524.48
88.82,115.5,1087.23,174.62,551.9
104.27,137.44,1090.23,136.77,521.67
93.89,121.96,1092.02,153.24,545.35
87.48,122.71,1097.12,144.43,556.42
92.64,123,1099.78,119.25,553.98
89.74,121.56,1093.14,148.72,555.5
95.99,121.72,1086.64,153.04,531.02
98.14,124.93,1092.66,142.22,531.99
102.34,151.5,1089.31,162.15,518.29
103.71,136.59,1090.77,139.83,529.28
104.19,147.34,1087.48,165.59,511.99
99.42,121.79,1093.76,121.08,540.19
96.21,123,1100.86,126.84,545.54
89.04,119.74,1100.6,155.51,555.2
92.45,130.75,1101.97,141.59,537.85
91.97,116.47,1093.15,133.28,542.3
95.76,120.42,1087.09,144.26,546.27
83.41,118.07,1097.16,142.77,573.24
85.76,120.28,1086.52,161.31,561.8
105.23,141.9,1092.3,125.19,521.61
105.36,126.6,1081.18,132.93,514.06
105.47,148.72,1087.97,152.62,521.25
92.6,117.31,1089.11,150.52,542.16
85.91,117.96,1101.57,166.44,553.52
83.81,113.79,1090.14,170.28,562.41
108.53,143.18,1090.69,119.85,515.89
101.87,141.94,1097.02,122.28,523.11
104.09,136.41,1091.64,142.58,516.86
107.27,144.85,1089.11,141.25,518.98
105.38,152.16,1088.08,156.61,514.65
102.81,141.94,1096.76,122.51,522.26
90.75,122.03,1085.29,167.46,543.86
102.66,141.73,1089.4,152.52,522.37
94.38,125.45,1088.08,166.86,528.69
91.91,117.35,1092.69,153.51,547.02
101.18,129.3,1090.04,156.64,526.86
100.47,125.45,1085.62,154.65,525.14
91.39,122.85,1095.24,158.44,547.18
87.28,119.54,1096.33,157.89,560.8
89.82,120.86,1092.12,166.28,554.7
88.27,118.64,1098.63,162.6,552.99
100.92,141.94,1097.28,120.69,522.22
94,115.87,1098.24,156.41,539.33
99.22,121.43,1088.96,139.07,526.06
91.46,122.71,1092.51,128,552.6
87.39,118.11,1107.14,155.29,551.05
109.07,151.5,1088.58,121.66,510.06
90.82,116.62,1096.71,161.8,545.41
110.57,156.92,1089.6,144.47,508.12
86.11,120.18,1092.82,171.09,551.62
91.92,117.39,1090.94,158.52,549.81
101.04,137.43,1088.23,146.99,520.99
105.31,142.44,1092.65,135.27,520.77
83.91,117.33,1088.18,173.53,569.49
103.26,139.08,1091.68,149.72,525.46
105.97,136.84,1080.25,135.88,524.11
104.08,130.3,1085.03,141.34,520.44
107.01,143.71,1091.61,126.07,524.22
90.18,118.1,1094.67,169.87,549.49
91.76,123.87,1086.89,165.27,541.5
103.5,136.79,1094.02,142.4,518.01
106.26,143.34,1092.56,121.4,519.03
99.39,140.96,1097.49,150.24,530.68
85.26,118.69,1098.43,168.22,552.91
88.54,112.03,1096.71,152,556.77
105.71,152.34,1076.14,149.85,512.2
101.11,146.3,1095.83,164.62,515.91
85.51,119.01,1102.61,175.41,555.61
104.46,152.67,1094.65,162.44,509.65
107.34,152.34,1076.58,159.55,508.57
93.96,120.76,1103.07,152.17,542.26
104.18,141.96,1099.04,138.08,523.37
84.11,118.4,1091.16,171.14,567.56
99.86,136.32,1089.24,155.64,525.48
89.82,116.5,1088.23,175.62,552.9
105.27,138.44,1091.23,137.77,522.67
94.89,122.96,1093.02,154.24,546.35
88.48,123.71,1098.12,145.43,557.42
93.64,124,1100.78,120.25,554.98
90.74,122.56,1094.14,149.72,556.5
96.99,122.72,1087.64,154.04,532.02
99.14,125.93,1093.66,143.22,532.99
103.34,152.5,1090.31,163.15,519.29
104.71,137.59,1091.77,140.83,530.28
105.19,148.34,1088.48,166.59,512.99
100.42,122.79,1094.76,122.08,541.19
97.21,124,1101.86,127.84,546.54
90.04,120.74,1101.6,156.51,556.2
93.45,131.75,1102.97,142.59,538.85
92.97,117.47,1094.15,134.28,543.3
96.76,121.42,1088.09,145.26,547.27
84.41,119.07,1098.16,143.77,574.24
86.76,121.28,1087.52,162.31,562.8
106.23,142.9,1093.3,126.19,522.61
106.36,127.6,1082.18,133.93,515.06
106.47,149.72,1088.97,153.62,522.25
93.6,118.31,1090.11,151.52,543.16
86.91,118.96,1102.57,167.44,554.52
84.81,114.79,1091.14,171.28,563.41
109.53,144.18,1091.69,120.85,516.89
102.87,142.94,1098.02,123.28,524.11
105.09,137.41,1092.64,143.58,517.86
108.27,145.85,1090.11,142.25,519.98
106.38,153.16,1089.08,157.61,515.65
103.81,142.94,1097.76,123.51,523.26
91.75,123.03,1086.29,168.46,544.86
103.66,142.73,1090.4,153.52,523.37
95.38,126.45,1089.08,167.86,529.69
92.91,118.35,1093.69,154.51,548.02
102.18,130.3,1091.04,157.64,527.86
101.47,126.45,1086.62,155.65,526.14
92.39,123.85,1096.24,159.44,548.18
88.28,120.54,1097.33,158.89,561.8
90.82,121.86,1093.12,167.28,555.7
89.27,119.64,1099.63,163.6,553.99
101.92,142.94,1098.28,121.69,523.22
95,116.87,1099.24,157.41,540.33
100.22,122.43,1089.96,140.07,527.06
92.46,123.71,1093.51,129,553.6
88.39,119.11,1108.14,156.29,552.05
110.07,152.5,1089.58,122.66,511.06
91.82,117.62,1097.71,162.8,546.41
111.57,157.92,1090.6,145.47,509.12
87.11,121.18,1093.82,172.09,552.62
92.92,118.39,1091.94,159.52,550.81
102.04,138.43,1089.23,147.99,521.99
106.31,143.44,1093.65,136.27,521.77
84.91,118.33,1089.18,174.53,570.49
104.26,140.08,1092.68,150.72,526.46
106.97,137.84,1081.25,136.88,525.11
105.08,131.3,1086.03,142.34,521.44
108.01,144.71,1092.61,127.07,525.22
91.18,119.1,1095.67,170.87,550.49
92.76,124.87,1087.89,166.27,542.5
104.5,137.79,1095.02,143.4,519.01
107.26,144.34,1093.56,122.4,520.03
100.39,141.96,1098.49,151.24,531.68
86.26,119.69,1099.43,169.22,553.91
89.54,113.03,1097.71,153,557.77
106.71,153.34,1077.14,150.85,513.2
102.11,147.3,1096.83,165.62,516.91
86.51,120.01,1103.61,176.41,556.61
105.46,153.67,1095.65,163.44,510.65
108.34,153.34,1077.58,160.55,509.57
94.96,121.76,1104.07,153.17,543.26
105.18,142.96,1100.04,139.08,524.37
85.11,119.4,1092.16,172.14,568.56
100.86,137.32,1090.24,156.64,526.48
90.82,117.5,1089.23,176.62,553.9
106.27,139.44,1092.23,138.77,523.67
95.89,123.96,1094.02,155.24,547.35
89.48,124.71,1099.12,146.43,558.42
94.64,125,1101.78,121.25,555.98
91.74,123.56,1095.14,150.72,557.5
97.99,123.72,1088.64,155.04,533.02
100.14,126.93,1094.66,144.22,533.99
104.34,153.5,1091.31,164.15,520.29
105.71,138.59,1092.77,141.83,531.28
106.19,149.34,1089.48,167.59,513.99
101.42,123.79,1095.76,123.08,542.19
98.21,125,1102.86,128.84,547.54
91.04,121.74,1102.6,157.51,557.2
94.45,132.75,1103.97,143.59,539.85
93.97,118.47,1095.15,135.28,544.3
97.76,122.42,1089.09,146.26,548.27
85.41,120.07,1099.16,144.77,575.24
87.76,122.28,1088.52,163.31,563.8
107.23,143.9,1094.3,127.19,523.61
107.36,128.6,1083.18,134.93,516.06
107.47,150.72,1089.97,154.62,523.25
94.6,119.31,1091.11,152.52,544.16
87.91,119.96,1103.57,168.44,555.52
85.81,115.79,1092.14,172.28,564.41
110.53,145.18,1092.69,121.85,517.89
103.87,143.94,1099.02,124.28,525.11
106.09,138.41,1093.64,144.58,518.86
109.27,146.85,1091.11,143.25,520.98
107.38,154.16,1090.08,158.61,516.65
104.81,143.94,1098.76,124.51,524.26
92.75,124.03,1087.29,169.46,545.86
104.66,143.73,1091.4,154.52,524.37
96.38,127.45,1090.08,168.86,530.69
93.91,119.35,1094.69,155.51,549.02
103.18,131.3,1092.04,158.64,528.86
102.47,127.45,1087.62,156.65,527.14
93.39,124.85,1097.24,160.44,549.18
89.28,121.54,1098.33,159.89,562.8
91.82,122.86,1094.12,168.28,556.7
90.27,120.64,1100.63,164.6,554.99
102.92,143.94,1099.28,122.69,524.22
96,117.87,1100.24,158.41,541.33
101.22,123.43,1090.96,141.07,528.06
93.46,124.71,1094.51,130,554.6
89.39,120.11,1109.14,157.29,553.05
111.07,153.5,1090.58,123.66,512.06
92.82,118.62,1098.71,163.8,547.41
112.57,158.92,1091.6,146.47,510.12
88.11,122.18,1094.82,173.09,553.62
93.92,119.39,1092.94,160.52,551.81
103.04,139.43,1090.23,148.99,522.99
107.31,144.44,1094.65,137.27,522.77
85.91,119.33,1090.18,175.53,571.49
105.26,141.08,1093.68,151.72,527.46
107.97,138.84,1082.25,137.88,526.11
106.08,132.3,1087.03,143.34,522.44
109.01,145.71,1093.61,128.07,526.22
92.18,120.1,1096.67,171.87,551.49
93.76,125.87,1088.89,167.27,543.5
105.5,138.79,1096.02,144.4,520.01
108.26,145.34,1094.56,123.4,521.03
101.39,142.96,1099.49,152.24,532.68
87.26,120.69,1100.43,170.22,554.91
90.54,114.03,1098.71,154,558.77
107.71,154.34,1078.14,151.85,514.2
103.11,148.3,1097.83,166.62,517.91
87.51,121.01,1104.61,177.41,557.61
106.46,154.67,1096.65,164.44,511.65
109.34,154.34,1078.58,161.55,510.57
95.96,122.76,1105.07,154.17,544.26
106.18,143.96,1101.04,140.08,525.37
86.11,120.4,1093.16,173.14,569.56
101.86,138.32,1091.24,157.64,527.48
91.82,118.5,1090.23,177.62,554.9
107.27,140.44,1093.23,139.77,524.67
96.89,124.96,1095.02,156.24,548.35
90.48,125.71,1100.12,147.43,559.42
95.64,126,1102.78,122.25,556.98
92.74,124.56,1096.14,151.72,558.5
98.99,124.72,1089.64,156.04,534.02
101.14,127.93,1095.66,145.22,534.99
105.34,154.5,1092.31,165.15,521.29
106.71,139.59,1093.77,142.83,532.28
107.19,150.34,1090.48,168.59,514.99
102.42,124.79,1096.76,124.08,543.19
99.21,126,1103.86,129.84,548.54
92.04,122.74,1103.6,158.51,558.2
95.45,133.75,1104.97,144.59,540.85
94.97,119.47,1096.15,136.28,545.3
98.76,123.42,1090.09,147.26,549.27
86.41,121.07,1100.16,145.77,576.24
88.76,123.28,1089.52,164.31,564.8
108.23,144.9,1095.3,128.19,524.61
108.36,129.6,1084.18,135.93,517.06
108.47,151.72,1090.97,155.62,524.25
95.6,120.31,1092.11,153.52,545.16
88.91,120.96,1104.57,169.44,556.52
86.81,116.79,1093.14,173.28,565.41
111.53,146.18,1093.69,122.85,518.89
104.87,144.94,1100.02,125.28,526.11
107.09,139.41,1094.64,145.58,519.86
110.27,147.85,1092.11,144.25,521.98
108.38,155.16,1091.08,159.61,517.65
105.81,144.94,1099.76,125.51,525.26
93.75,125.03,1088.29,170.46,546.86
105.66,144.73,1092.4,155.52,525.37
97.38,128.45,1091.08,169.86,531.69
94.91,120.35,1095.69,156.51,550.02
104.18,132.3,1093.04,159.64,529.86
103.47,128.45,1088.62,157.65,528.14
94.39,125.85,1098.24,161.44,550.18
90.28,122.54,1099.33,160.89,563.8
92.82,123.86,1095.12,169.28,557.7
91.27,121.64,1101.63,165.6,555.99
103.92,144.94,1100.28,123.69,525.22
97,118.87,1101.24,159.41,542.33
102.22,124.43,1091.96,142.07,529.06
94.46,125.71,1095.51,131,555.6
90.39,121.11,1110.14,158.29,554.05
112.07,154.5,1091.58,124.66,513.06
93.82,119.62,1099.71,164.8,548.41
113.57,159.92,1092.6,147.47,511.12
89.11,123.18,1095.82,174.09,554.62
94.92,120.39,1093.94,161.52,552.81
104.04,140.43,1091.23,149.99,523.99
108.31,145.44,1095.65,138.27,523.77
86.91,120.33,1091.18,176.53,572.49
106.26,142.08,1094.68,152.72,528.46
108.97,139.84,1083.25,138.88,527.11
107.08,133.3,1088.03,144.34,523.44
110.01,146.71,1094.61,129.07,527.22
93.18,121.1,1097.67,172.87,552.49
94.76,126.87,1089.89,168.27,544.5
106.5,139.79,1097.02,145.4,521.01
109.26,146.34,1095.56,124.4,522.03
102.39,143.96,1100.49,153.24,533.68
88.26,121.69,1101.43,171.22,555.91
91.54,115.03,1099.71,155,559.77
108.71,155.34,1079.14,152.85,515.2
104.11,149.3,1098.83,167.62,518.91
88.51,122.01,1105.61,178.41,558.61
107.46,155.67,1097.65,165.44,512.65
110.34,155.34,1079.58,162.55,511.57
96.96,123.76,1106.07,155.17,545.26
107.18,144.96,1102.04,141.08,526.37
87.11,121.4,1094.16,174.14,570.56
102.86,139.32,1092.24,158.64,528.48
92.82,119.5,1091.23,178.62,555.9
108.27,141.44,1094.23,140.77,525.67
97.89,125.96,1096.02,157.24,549.35
91.48,126.71,1101.12,148.43,560.42
96.64,127,1103.78,123.25,557.98
93.74,125.56,1097.14,152.72,559.5
99.99,125.72,1090.64,157.04,535.02
102.14,128.93,1096.66,146.22,535.99
106.34,155.5,1093.31,166.15,522.29
107.71,140.59,1094.77,143.83,533.28
108.19,151.34,1091.48,169.59,515.99
103.42,125.79,1097.76,125.08,544.19
100.21,127,1104.86,130.84,549.54
93.04,123.74,1104.6,159.51,559.2
96.45,134.75,1105.97,145.59,541.85
95.97,120.47,1097.15,137.28,546.3
99.76,124.42,1091.09,148.26,550.27
87.41,122.07,1101.16,146.77,577.24
89.76,124.28,1090.52,165.31,565.8
109.23,145.9,1096.3,129.19,525.61
109.36,130.6,1085.18,136.93,518.06
109.47,152.72,1091.97,156.62,525.25
96.6,121.31,1093.11,154.52,546.16
89.91,121.96,1105.57,170.44,557.52
87.81,117.79,1094.14,174.28,566.41
112.53,147.18,1094.69,123.85,519.89
105.87,145.94,1101.02,126.28,527.11
108.09,140.41,1095.64,146.58,520.86
111.27,148.85,1093.11,145.25,522.98
109.38,156.16,1092.08,160.61,518.65
106.81,145.94,1100.76,126.51,526.26
94.75,126.03,1089.29,171.46,547.86
106.66,145.73,1093.4,156.52,526.37
98.38,129.45,1092.08,170.86,532.69
95.91,121.35,1096.69,157.51,551.02
105.18,133.3,1094.04,160.64,530.86
104.47,129.45,1089.62,158.65,529.14
95.39,126.85,1099.24,162.44,551.18
91.28,123.54,1100.33,161.89,564.8
93.82,124.86,1096.12,170.28,558.7
92.27,122.64,1102.63,166.6,556.99
104.92,145.94,1101.28,124.69,526.22
98,119.87,1102.24,160.41,543.33
103.22,125.43,1092.96,143.07,530.06
95.46,126.71,1096.51,132,556.6
91.39,122.11,1111.14,159.29,555.05
113.07,155.5,1092.58,125.66,514.06
94.82,120.62,1100.71,165.8,549.41
114.57,160.92,1093.6,148.47,512.12
90.11,124.18,1096.82,175.09,555.62
95.92,121.39,1094.94,162.52,553.81
105.04,141.43,1092.23,150.99,524.99
109.31,146.44,1096.65,139.27,524.77
87.91,121.33,1092.18,177.53,573.49
107.26,143.08,1095.68,153.72,529.46
109.97,140.84,1084.25,139.88,528.11
108.08,134.3,1089.03,145.34,524.44
111.01,147.71,1095.61,130.07,528.22
94.18,122.1,1098.67,173.87,553.49
95.76,127.87,1090.89,169.27,545.5
107.5,140.79,1098.02,146.4,522.01
110.26,147.34,1096.56,125.4,523.03
103.39,144.96,1101.49,154.24,534.68
89.26,122.69,1102.43,172.22,556.91
92.54,116.03,1100.71,156,560.77
109.71,156.34,1080.14,153.85,516.2
105.11,150.3,1099.83,168.62,519.91
89.51,123.01,1106.61,179.41,559.61
108.46,156.67,1098.65,166.44,513.65
111.34,156.34,1080.58,163.55,512.57
97.96,124.76,1107.07,156.17,546.26
108.18,145.96,1103.04,142.08,527.37
88.11,122.4,1095.16,175.14,571.56
103.86,140.32,1093.24,159.64,529.48
93.82,120.5,1092.23,179.62,556.9
109.27,142.44,1095.23,141.77,526.67
98.89,126.96,1097.02,158.24,550.35
92.48,127.71,1102.12,149.43,561.42
97.64,128,1104.78,124.25,558.98
94.74,126.56,1098.14,153.72,560.5
100.99,126.72,1091.64,158.04,536.02
103.14,129.93,1097.66,147.22,536.99
107.34,156.5,1094.31,167.15,523.29
108.71,141.59,1095.77,144.83,534.28
109.19,152.34,1092.48,170.59,516.99
104.42,126.79,1098.76,126.08,545.19
101.21,128,1105.86,131.84,550.54
94.04,124.74,1105.6,160.51,560.2
97.45,135.75,1106.97,146.59,542.85
96.97,121.47,1098.15,138.28,547.3
100.76,125.42,1092.09,149.26,551.27
88.41,123.07,1102.16,147.77,578.24
90.76,125.28,1091.52,166.31,566.8
110.23,146.9,1097.3,130.19,526.61
110.36,131.6,1086.18,137.93,519.06
110.47,153.72,1092.97,157.62,526.25
97.6,122.31,1094.11,155.52,547.16
90.91,122.96,1106.57,171.44,558.52
88.81,118.79,1095.14,175.28,567.41
113.53,148.18,1095.69,124.85,520.89
106.87,146.94,1102.02,127.28,528.11
109.09,141.41,1096.64,147.58,521.86
112.27,149.85,1094.11,146.25,523.98
110.38,157.16,1093.08,161.61,519.65
107.81,146.94,1101.76,127.51,527.26
95.75,127.03,1090.29,172.46,548.86
107.66,146.73,1094.4,157.52,527.37
99.38,130.45,1093.08,171.86,533.69
96.91,122.35,1097.69,158.51,552.02
106.18,134.3,1095.04,161.64,531.86
105.47,130.45,1090.62,159.65,530.14
96.39,127.85,1100.24,163.44,552.18
92.28,124.54,1101.33,162.89,565.8
94.82,125.86,1097.12,171.28,559.7
93.27,123.64,1103.63,167.6,557.99
105.92,146.94,1102.28,125.69,527.22
99,120.87,1103.24,161.41,544.33
104.22,126.43,1093.96,144.07,531.06
96.46,127.71,1097.51,133,557.6
92.39,123.11,1112.14,160.29,556.05
114.07,156.5,1093.58,126.66,515.06
95.82,121.62,1101.71,166.8,550.41
115.57,161.92,1094.6,149.47,513.12
91.11,125.18,1097.82,176.09,556.62
96.92,122.39,1095.94,163.52,554.81
106.04,142.43,1093.23,151.99,525.99
110.31,147.44,1097.65,140.27,525.77
88.91,122.33,1093.18,178.53,574.49
108.26,144.08,1096.68,154.72,530.46
110.97,141.84,1085.25,140.88,529.11
109.08,135.3,1090.03,146.34,525.44
112.01,148.71,1096.61,131.07,529.22
95.18,123.1,1099.67,174.87,554.49
96.76,128.87,1091.89,170.27,546.5
108.5,141.79,1099.02,147.4,523.01
111.26,148.34,1097.56,126.4,524.03
104.39,145.96,1102.49,155.24,535.68
90.26,123.69,1103.43,173.22,557.91
93.54,117.03,1101.71,157,561.77
110.71,157.34,1081.14,154.85,517.2
106.11,151.3,1100.83,169.62,520.91
90.51,124.01,1107.61,180.41,560.61
109.46,157.67,1099.65,167.44,514.65
112.34,157.34,1081.58,164.55,513.57
98.96,125.76,1108.07,157.17,547.26
109.18,146.96,1104.04,143.08,528.37
89.11,123.4,1096.16,176.14,572.56
104.86,141.32,1094.24,160.64,530.48
94.82,121.5,1093.23,180.62,557.9
110.27,143.44,1096.23,142.77,527.67
99.89,127.96,1098.02,159.24,551.35
93.48,128.71,1103.12,150.43,562.42
98.64,129,1105.78,125.25,559.98
95.74,127.56,1099.14,154.72,561.5
101.99,127.72,1092.64,159.04,537.02
104.14,130.93,1098.66,148.22,537.99
108.34,157.5,1095.31,168.15,524.29
109.71,142.59,1096.77,145.83,535.28
110.19,153.34,1093.48,171.59,517.99
105.42,127.79,1099.76,127.08,546.19
102.21,129,1106.86,132.84,551.54
95.04,125.74,1106.6,161.51,561.2
98.45,136.75,1107.97,147.59,543.85
97.97,122.47,1099.15,139.28,548.3
101.76,126.42,1093.09,150.26,552.27
89.41,124.07,1103.16,148.77,579.24
91.76,126.28,1092.52,167.31,567.8
111.23,147.9,1098.3,131.19,527.61
111.36,132.6,1087.18,138.93,520.06
111.47,154.72,1093.97,158.62,527.25
98.6,123.31,1095.11,156.52,548.16
91.91,123.96,1107.57,172.44,559.52
89.81,119.79,1096.14,176.28,568.41
114.53,149.18,1096.69,125.85,521.89
107.87,147.94,1103.02,128.28,529.11
110.09,142.41,1097.64,148.58,522.86
113.27,150.85,1095.11,147.25,524.98
111.38,158.16,1094.08,162.61,520.65
108.81,147.94,1102.76,128.51,528.26
96.75,128.03,1091.29,173.46,549.86
108.66,147.73,1095.4,158.52,528.37
100.38,131.45,1094.08,172.86,534.69
97.91,123.35,1098.69,159.51,553.02
107.18,135.3,1096.04,162.64,532.86
106.47,131.45,1091.62,160.65,531.14
97.39,128.85,1101.24,164.44,553.18
93.28,125.54,1102.33,163.89,566.8
95.82,126.86,1098.12,172.28,560.7
94.27,124.64,1104.63,168.6,558.99
106.92,147.94,1103.28,126.69,528.22
100,121.87,1104.24,162.41,545.33
105.22,127.43,1094.96,145.07,532.06
97.46,128.71,1098.51,134,558.6
93.39,124.11,1113.14,161.29,557.05
115.07,157.5,1094.58,127.66,516.06
96.82,122.62,1102.71,167.8,551.41
116.57,162.92,1095.6,150.47,514.12
92.11,126.18,1098.82,177.09,557.62
97.92,123.39,1096.94,164.52,555.81
107.04,143.43,1094.23,152.99,526.99
111.31,148.44,1098.65,141.27,526.77
89.91,123.33,1094.18,179.53,575.49
109.26,145.08,1097.68,155.72,531.46
111.97,142.84,1086.25,141.88,530.11
110.08,136.3,1091.03,147.34,526.44
113.01,149.71,1097.61,132.07,530.22
96.18,124.1,1100.67,175.87,555.49
97.76,129.87,1092.89,171.27,547.5
109.5,142.79,1100.02,148.4,524.01
112.26,149.34,1098.56,127.4,525.03
105.39,146.96,1103.49,156.24,536.68
91.26,124.69,1104.43,174.22,558.91
94.54,118.03,1102.71,158,562.77
111.71,158.34,1082.14,155.85,518.2
107.11,152.3,1101.83,170.62,521.91
91.51,125.01,1108.61,181.41,561.61
110.46,158.67,1100.65,168.44,515.65
113.34,158.34,1082.58,165.55,514.57
99.96,126.76,1109.07,158.17,548.26
110.18,147.96,1105.04,144.08,529.37
90.11,124.4,1097.16,177.14,573.56
105.86,142.32,1095.24,161.64,531.48
95.82,122.5,1094.23,181.62,558.9
111.27,144.44,1097.23,143.77,528.67
100.89,128.96,1099.02,160.24,552.35
94.48,129.71,1104.12,151.43,563.42
99.64,130,1106.78,126.25,560.98
96.74,128.56,1100.14,155.72,562.5
102.99,128.72,1093.64,160.04,538.02
105.14,131.93,1099.66,149.22,538.99
109.34,158.5,1096.31,169.15,525.29
110.71,143.59,1097.77,146.83,536.28
111.19,154.34,1094.48,172.59,518.99
106.42,128.79,1100.76,128.08,547.19
103.21,130,1107.86,133.84,552.54
96.04,126.74,1107.6,162.51,562.2
99.45,137.75,1108.97,148.59,544.85
98.97,123.47,1100.15,140.28,549.3
102.76,127.42,1094.09,151.26,553.27
90.41,125.07,1104.16,149.77,580.24
92.76,127.28,1093.52,168.31,568.8
112.23,148.9,1099.3,132.19,528.61
112.36,133.6,1088.18,139.93,521.06
112.47,155.72,1094.97,159.62,528.25
99.6,124.31,1096.11,157.52,549.16
92.91,124.96,1108.57,173.44,560.52
90.81,120.79,1097.14,177.28,569.41
115.53,150.18,1097.69,126.85,522.89
108.87,148.94,1104.02,129.28,530.11
111.09,143.41,1098.64,149.58,523.86
114.27,151.85,1096.11,148.25,525.98
112.38,159.16,1095.08,163.61,521.65
109.81,148.94,1103.76,129.51,529.26
97.75,129.03,1092.29,174.46,550.86
109.66,148.73,1096.4,159.52,529.37
101.38,132.45,1095.08,173.86,535.69
98.91,124.35,1099.69,160.51,554.02
108.18,136.3,1097.04,163.64,533.86
107.47,132.45,1092.62,161.65,532.14
98.39,129.85,1102.24,165.44,554.18
94.28,126.54,1103.33,164.89,567.8
96.82,127.86,1099.12,173.28,561.7
95.27,125.64,1105.63,169.6,559.99
107.92,148.94,1104.28,127.69,529.22
101,122.87,1105.24,163.41,546.33
106.22,128.43,1095.96,146.07,533.06
98.46,129.71,1099.51,135,559.6
94.39,125.11,1114.14,162.29,558.05
116.07,158.5,1095.58,128.66,517.06
97.82,123.62,1103.71,168.8,552.41
117.57,163.92,1096.6,151.47,515.12
93.11,127.18,1099.82,178.09,558.62
